-4.921654338590318	2.832291678604875	-5.71876244992203	7.85958951618089	-6.991758966868808	-7.324501836432122	-8.299973307466516	2.9931008538150987	-3.364698396507773	6.158347700485727	-2.313413845655612	5.733684805430526	-6.198216452574449	2.1739084244453277	6.1515249373495955	9.693131823359156	2.462095466878269	-0.4426815855507211	-2.6406665887047565	-0.4904282670318203	8.381145094132421	6.927288501287666	-0.7116075647554769	-0.9840636033091918	7.841706147583242	1.5705942669527246	8.553528646328786	-6.396913206080416	-0.8788165851034577	-1.2284655046924176	7.161261382509373	6.704963971403405	9.173933327042278	3.945364051993243	-8.143833784098495	-8.39733010717068	5.256078980534745	-3.4832614047072497	3.9300538927127597	-3.3610936010282817	5.155534121627669	-3.3087523242731294	9.103953062640713	-5.546263869895576	4.240746251257754	-5.8998672377205486	9.456165202683898	-6.002846375632355	2.7174337812327813	-9.244668951266782	
-7.6420646338817555	-2.1565037983320057	2.283382396908337	9.834001496504328	-5.008429599751718	6.727249293865075	7.797147484744009	6.5187381514041185	7.264114724716656	8.239331046134058	-3.3727137590464213	7.451691169773042	-9.207023049238385	-2.7325240065323797	6.0245274069400985	1.3178590011628284	-2.8718257542645347	2.033865489363034	-2.8399310584075943	4.6548399046118085	4.4891564008526945	-8.52230997986781	3.3989683793500998	-5.806637840507419	-0.9675599382143361	-2.7501512441168536	-0.07161604169023406	9.864952056073534	4.02956934078219	-3.2684656948591373	2.0361912369924173	-8.929885767228543	8.323205654165776	-7.7420224926711185	-9.863704119912416	-7.117553507029122	4.042417748886145	6.123153117084314	-8.937268339903337	-1.4288663362122271	-7.203457733906491	-9.039213586282806	-2.7945785249431854	0.15629632690875184	-0.5697544949663875	-9.258467157527509	-2.2637393937235073	-0.33129679491604236	2.9107199552657015	-1.1042787949015587	
9.474958514487145	-9.632607584867676	-4.968788787210679	6.965597686842241	8.869858628825487	9.375763155596726	9.353365399841149	-0.2894678265869448	1.1197373700264244	-8.971248287169828	5.174162014826177	-9.26682270719144	-2.3616305684537897	-6.319284734828912	4.291480262261011	6.464104711218646	8.864410490051547	1.805696393409379	1.955629114011387	-4.263019070617897	-4.155039828809059	-0.0712410586187513	7.632448162152368	7.205855171363741	1.0719113267757656	-4.740872654420498	-3.933124676161139	-2.4993031118727345	-3.273988675273234	-8.147114658100868	4.624150337439232	9.286813849679323	6.784307505728947	-9.284977712900936	-1.0008883646587705	-9.711656157131895	-1.6275391987170647	7.457655308180339	6.122318491941517	-8.144473794015056	-2.705831664638385	1.9632727162899055	0.45501684944452947	8.799997725899612	2.8457300333763573	2.958885084580583	7.853249229922955	0.991889804143856	-2.1754221441113213	4.488999924951038	
-0.2053199068804883	-8.392975695321407	-8.93364759406361	-9.017634966385689	-9.999993659305693	6.9320585334988	-8.10408662388804	-7.060540027559403	-4.655910609555082	8.279933710382814	-1.4465666031474775	6.224737824665944	3.4402307143729125	7.837535615736368	5.957517270070404	4.529671735081449	0.3942984749004914	-2.838007384257784	2.093066512856403	-3.220342418424793	-6.036310334665509	9.561578763872934	6.8623874956867965	9.089893278855083	-0.2806102014013341	5.741707780333465	-7.586171416991039	4.332358701581107	0.7976867855628278	-4.133951316835138	9.76300819976042	-8.54193646679603	5.441359815296563	-9.422684680362838	-7.052521357384309	1.4257592583131213	-9.231542601089304	8.541818171159921	-0.9935495091654687	-3.079655502314999	-3.9299428411156985	-1.273604474474956	9.752989185247237	-0.9987807923477128	-5.5733228540230755	1.8858740497738218	9.606864893299733	-4.597118891694181	7.546293088668719	-2.3662600051156595	
2.6820320785374037	2.4170841206035867	-4.534796742816633	0.988230825736597	1.8734888587394583	5.117909077903466	-9.883752776443766	5.430594917360041	-7.1359575919939005	-0.8518628048002199	9.757183047302426	-1.7182139228814393	6.772302321772909	1.3673315626874327	9.865302688603592	-1.401591976019601	6.588989846148323	6.369083566055458	-4.657358410573331	7.808237803385044	4.599444990646791	1.2068921380859265	-1.2605730094823215	-1.0497994855510147	0.6659806620250777	-8.374807207164599	-0.3083131730784885	1.6531938857012882	4.544531489075069	-0.32593014659935804	1.8822260400505897	6.882692507949862	-0.6641891211110167	4.79322607945338	-4.427551895334001	-1.9964059560517367	-2.2780212153638306	-1.7171840492065904	-3.8841999941650585	-7.147696515739117	-2.1843963211414907	4.535768293812604	1.8518755002750193	-4.719427499980111	1.2484803810990481	-8.511731402065575	-1.6064806721027338	4.0281584951958	-7.44635007695416	7.452098045426538	
-9.44247169542826	-8.199116328986655	-4.0552533726291635	1.8245537459413832	8.052853896731232	8.075215801717334	3.2725787766761876	-6.871288430605508	6.528470644272069	-4.579981643175115	5.239636530729099	-0.5811836404453992	-8.303630297144933	1.0206516341251195	-3.121015390827404	3.2926323329662317	-9.016592486466859	-7.389864721039714	7.854808920693316	6.584589684142596	4.529032668257338	-8.843381524281309	8.317631347291169	-1.729372075377114	5.334180846455304	-8.574070972427027	1.8480167120708657	-6.802361101132135	6.979927855179476	-4.067492052020521	-1.5516343333128635	-1.0425393715212756	-3.4272510865883277	-2.18843312686878	2.593164811963181	-6.442599023289639	0.43653480672048595	-6.210162471107392	-5.976142929247086	7.496295181082054	-9.440217468625393	9.701810284320995	2.275265105022088	0.437142944575319	-9.080329656044	-2.1071070724895	-0.15370629108885936	4.874391156501119	4.542993175474507	-1.6295456463560356	
3.4784062305214043	-2.9740320362248145	-5.472763853209881	3.7082431112049523	-1.8188395231343186	8.637202135668684	-4.766676051237086	-8.52079440832286	4.444868456289937	-7.534209618969081	3.4748840823598925	7.386262043883811	-4.493780540691439	-1.075990149070698	3.7671269910771485	-2.7198763081384865	-1.4164978918709927	-8.313592468845235	-3.438262646731056	-3.1022269114623597	1.6738205986902592	6.02821501472809	3.8824527705488965	-5.575247355830648	-4.1944967129722315	-4.758207429196384	2.889277598249498	2.8789478972183797	-8.435330345902894	-2.314589211789178	4.637573497549399	-3.1669312633315805	-1.7342957102819092	9.850731505105045	-7.338462045319787	1.1375827453610832	4.311175224367155	9.292367304196706	3.999871320020098	8.07536411781032	8.087506355406223	-4.655066992118114	-6.105285251243469	3.773873255703073	0.16849906826758065	5.260045302678247	-5.366790185308863	4.720196885728235	9.649581839977817	-1.2722680378966658	
-1.135667690688713	0.868820452489663	0.1114390954572606	4.703773402785627	8.211916899939084	-6.89846810919903	-5.987532966985876	-8.953486615862618	9.118076998349352	-0.3066140380231417	-1.7647344642327703	9.673702151986799	9.589507072517907	8.958193532013713	-1.9368247478865577	7.781986450117717	-7.117565790763994	-6.608474723393303	2.038638617441409	-0.8713286863882903	-2.849737697770582	-5.601240647267529	-4.044051103341824	-1.5425770799638379	-6.308753041199759	-3.9097772896814913	0.6667307950677177	-3.1433918471681865	-9.32820036422116	-8.354982048403256	5.427282032672531	-3.8290036166038117	-5.9356762851834555	6.389652641034992	6.192678132551624	6.54458498654461	-6.9732505367583	-1.992883413119717	-3.436666169961036	2.7543382611664526	3.064220492625706	6.186594095053508	-1.984512690870643	-7.798341921368854	-2.9483267565542732	-8.456478755033487	-4.402139301571893	-9.739557333466937	1.5593205410215045	6.78422252432334	
5.452525386970251	7.137615997024575	-6.088660871735665	1.8589197666948039	1.3187911685005798	4.484040976572711	4.021340376454001	-0.7586005761598926	8.604708824587384	-0.2992361646055137	4.286485027183446	5.493187076933928	-3.3384341486942493	1.2175706177532337	0.6853814623628693	-9.08540458794463	2.572528560360812	8.977858451874855	-1.28680663640891	-9.645460316128215	3.0673738240048927	-9.054133185000895	8.900658229842428	-4.854439880036397	-4.898974286758402	8.659335581766637	-1.5979972571852556	-1.3499956951693903	-9.815597142539463	-7.317301620038621	7.500023375579492	6.0478707864743555	-7.268148404302936	2.2729381651900837	-7.135121749841469	2.766329126201267	-1.509763825075968	2.6522752451483136	-6.983581697954877	-4.654516514443836	-4.459472370953246	-2.011118170765494	-4.321827695512299	-6.4455444492399705	-2.586487289671748	8.518851054730334	1.5743712750091188	-6.783588716832187	5.537039899330855	-3.8003219585484693	
4.709692570206132	5.470681175135688	6.532981618266497	4.8675462835014205	5.2846695242305906	0.09465101428938993	-1.1921132249188524	8.077738208252555	-1.861990401767656	8.027637662143224	-7.567923800196786	-9.360480781875902	-3.0296690083627027	1.3834926638234801	-3.5222926784095314	8.313888622787939	2.592122635970684	-1.9917921567474082	-1.212871689557213	-5.77539732745211	2.051999121626496	2.0333266341795913	-5.431387937705332	-9.760081209189334	-5.260383872128404	-8.104494731126007	-7.732650840539936	-3.0854571385632434	1.4208868448347918	2.9370788599986923	-2.164649770637725	-3.4617166466528353	2.6514216212873016	2.9720472472507193	-8.17529304534953	-9.580046017841381	-5.872605508885762	6.096397844516041	7.654422984165361	3.7420948868276156	-1.728677781423169	-7.458762413904781	-6.048182384051419	9.15412030981252	-6.286475048158422	0.5117195547056497	-0.954713564518455	3.7285172196740497	-2.68168734896107	9.724293505026512	
