-1.5449671671444953	8.172153221809381	7.387900763730787	4.649975075498055	6.711885583637333	3.1720978491184244	-6.4961882456086055	1.7758327822987763	-6.505780169210209	0.18811872493438564	5.569785195663952	9.515808029674787	-5.6790100310497005	4.413006407857569	0.7970311426774579	9.393662470268154	-2.7523181763558906	-7.733087826314565	0.8640988669748584	1.629644409279944	6.896843585679875	6.5062379915205	0.8617344437496932	-3.0573413683707944	0.9871067902441624	-0.1831099572997914	9.066617808650072	7.308292228010728	4.229475988682619	2.175711298680479	8.906891745240628	-2.1587149073821488	-1.1458092623751632	8.689686130320236	-5.810573216576449	
1.2092960457112039	1.0510004742744155	6.673289584564518	-6.009197229697188	5.8481126554059095	-1.7497871499075046	3.4001453720515364	-5.428984088960364	9.736721614095899	3.4414253513518993	-0.7340768961818362	2.2509456266800303	2.603952100130149	-0.3786382130721595	-4.974796180515886	-6.598338115451843	1.1766685121508935	-0.018220493322600007	6.315804817716433	5.525667080411997	-5.557213431016807	-2.407057357848661	3.8598547382185053	-3.1327879406965735	-1.1093475429795383	2.1076780897120138	3.531674439238799	1.0708477232700364	-2.700373273001027	0.40558223335012755	-3.0916835850511815	8.114408248284555	-1.1050328377917786	-6.883548465321725	-0.03061638781004916	
-6.925340019680606	-6.45658246691069	9.606565064209029	5.288532537542107	-9.759137306043957	-1.8458371904591448	-9.71903461563526	-8.640140765064885	-8.32645169660787	9.563115098581072	6.949415988616806	-8.371875536446154	-3.487177396748735	4.916756818176255	9.523252792249416	-4.657419145824369	-9.827443797611204	7.935064701984725	0.4548650502342362	2.529926688054143	-8.98616145288165	7.421307569604842	7.101088508558949	6.182702731834173	6.173118582345197	-7.0001984335124305	6.586311270453113	6.185226167309029	7.927468193827952	2.300976457680621	-2.239372730078337	-8.45005946621119	-2.6885429978073745	-6.323597362318196	-9.507085250843348	
0.21283129576176307	2.657138575097825	9.01469655466704	-6.191772201360754	-1.0626445213004274	7.310691703787949	-7.657490969130172	-8.726560039313412	-0.19790359173505756	-7.01370984140498	1.6330826500656936	-5.445402896847478	4.298150382237001	3.0497983413871346	-6.391851869485087	4.213975884137067	1.238025667857352	-6.518069156746158	-5.692800685914802	0.5843698782266991	0.4786138622234155	8.35253920438107	-8.18851679318165	-3.0473410203755114	0.8865847442338222	-8.655278786180578	1.7483159310654663	-7.695746624905116	8.025326394938382	5.199485091549953	1.0646062699577552	1.5245224144792395	-5.281662562320557	-3.091281574003042	1.0467741463998017	
-2.7771350919509867	-4.055235958935781	-1.9337368569153064	-3.322493353672435	9.239597103973612	8.448543551231825	6.993905870069369	6.158090860817115	-4.584623576525506	4.993417554836556	2.0911475336897194	1.7883424712105374	0.34739050372928126	-6.628167963401051	4.314627192678326	-8.615577337398413	-2.3738928441023743	-8.923447288902164	0.7751201373769376	-1.9718710442301628	5.440867079290879	7.96957960712016	1.1470558479448894	5.17951498062369	-4.537824332201743	-8.666259260310413	3.9175292431361264	4.047981798661382	0.5530538568116246	-9.631876106529319	0.4588224829150267	0.6052670641662399	8.131341717932305	0.48928038054465617	1.4904664285458082	
-9.262969058739493	2.899401387836935	-8.274073714775593	-7.296074780969819	-6.2319718251959415	-4.822836887003541	-9.954363574398249	-5.845007498269559	6.959132456978235	-0.7809798951352072	5.6278175572888305	-8.513951438124804	6.562757437425336	9.66459277197334	7.8980223703794685	6.122329787507358	-5.363492070235651	3.6679162911927783	-6.435551274104128	-3.706585340200723	-4.9468296647544685	-8.730859587068673	0.9482507002277103	-8.936846394719687	-2.9915696794126507	7.217359413647898	-8.424929750615483	-4.491705419186727	9.8159966963097	3.7227212603967175	8.295973516710504	6.768103939813287	8.893081951698314	5.510496846070387	8.13176782991178	
7.894299007022166	-0.42252669465435844	6.069321696502083	-2.414556265339403	-0.7373586392436682	2.7807156774092583	-2.8696494366316987	8.343278974409294	5.764583019541847	-5.529800882292324	-7.816395894983148	2.085916426116018	2.0793734074635335	9.58623548346145	9.232309896863129	4.556511567376237	8.034077965659751	-9.761522747645309	-1.9944252780120912	1.0838203926673895	1.3909804123580631	-2.110671373204422	-7.505742834082625	-1.5661040846051382	-3.641114173753519	-0.27973407085062085	0.9444416594794269	-8.835181500655152	2.7068566975831736	0.49027196529852546	-7.662559574424018	4.584690174854876	-7.434044517322702	2.933870723061016	0.904789151313917	
0.9638890867475922	-0.1633989644227185	2.109533115444586	8.37122671794548	-9.171633996587074	0.5761648273765054	-7.902508491126417	-2.611813008334984	6.961548931695823	-8.17652217825831	7.059301753392781	-0.9851462076670199	-4.831801033966552	1.0239413792770584	-7.090239507704952	2.1233697090659476	-7.095657228460852	-1.4490280280086498	-9.284935902133997	-6.750686169119408	4.55319068514871	-8.223464635469572	8.41939081054577	-8.321898980582985	0.42772626990049467	-9.274434897166659	3.6153533571762164	-3.5475174746426656	5.5064426464243414	-7.443919841066762	-3.1879402696419534	9.505854971312282	3.4594669919547947	-5.061140565969424	2.0178003545923033	
2.2706313631809074	1.6981153551907457	-3.1324425203272437	-0.5573446858037592	-8.119564563255153	3.9816859456847293	-0.48783062809687294	3.7396059385439155	7.4794378094359	-1.4589133544494182	-0.5641991182467265	0.4410071553625414	-2.828339854895521	-8.270328739241455	-8.173288465338507	-6.889436584828543	-8.212376058608212	-0.11255492760312968	-7.645349672654529	4.219230797855785	2.915235830910202	-4.594423422305738	2.842512432766105	3.866752758727138	9.53634731199567	6.9039341255028965	8.151397492896905	2.2088068886832346	0.12994517976191133	-2.0148528071506355	-0.4908340931881021	-6.18696173539568	5.247467595297305	-5.7955196353021865	-7.030367056882023	
5.155522145295366	-0.6647256218720976	-6.304421961761541	-9.228442699241889	-9.917515305022448	9.973816813594926	3.3179246425562336	-1.9263694846552362	2.30039601706415	7.722607166858669	9.242649968985006	-2.1263148681024173	8.82082432688857	0.40459446408518573	-1.430916893883655	2.8773882390317347	-6.225278535420557	1.9331039222427258	-3.1347520096251635	4.663704238931468	-1.8758991693916656	7.679016387887085	-4.548736746469066	7.701453534283537	7.53733643411492	5.89540015815669	-8.204593741810204	8.603313271928265	-1.9423944502017427	7.861340636374091	-3.4316372197527834	-0.5393457506469641	-2.817736459253471	8.176239843881458	-8.298010406234688	
-1.8153866632463416	-3.4157558187587966	-8.969606931791773	-4.775330810949232	-1.5141332917181316	1.9448302161381807	-1.7028225158980526	0.6961457676257972	7.457562296877793	5.230448680607385	-9.063277064443815	-8.259507780093758	-0.3170619927260159	-4.765595996743044	6.470465100720272	5.476648574942898	3.3711496079955516	3.31776240824777	2.1805077656140615	-7.428248008686602	6.2318944760364126	-6.978137444398406	-3.7927408939189196	-3.806740748852045	6.631418721563858	4.588227795606432	-3.136663247160472	7.311644031263391	-0.9704436261015541	-1.5900760665018119	4.251260972064799	9.60623087030369	-8.22054477283097	5.051692476303911	-2.333003710645192	
3.6525134772454404	-9.921312392300408	3.7144673348712924	7.290926535635855	-2.879919854677418	-2.8075219483705816	-4.1168295359480105	9.312381037466363	5.386055600075316	-6.9731987136844875	-3.6150413228265137	-0.09663753533839703	5.269749335486047	0.7111439871309351	-9.801628807791865	-4.648342400968232	3.519973589891201	9.057750941893634	0.09211936352025774	-6.816960788840605	1.2372911740137216	1.596204207405222	-2.464468343974522	-7.7531929831597335	-4.41078342945872	-8.660771618320757	7.310951606631967	8.5084400188688	0.9771910274750955	-5.482374720577767	4.871670283859427	-2.3123350329011227	-6.760079414930058	-3.7707048307168956	4.727251342060724	
5.899779037596707	2.5284584547347695	6.279312584548904	8.001390476817846	-4.897405926170819	3.1641828200959328	-5.5549266813685865	-2.204266421801848	-8.579095912081232	-7.908386446905588	-9.017451790389106	2.1063573604990715	1.3149031809530882	-8.536212509547402	0.3967163879962481	5.777893912972804	-6.921482424280159	-4.551313002710717	4.3312792846580646	5.3435737511537145	9.298146969791532	6.521014396941599	2.8897920707769593	3.5877282335125997	-0.32816457850648284	-7.6956344334983	2.78237374525391	-5.719419182934478	2.9834286553697176	0.4546526018837955	5.399196427349398	-8.22655598556416	2.0458102023144793	-3.873596593846189	-1.7560254212936126	
-4.994295479895974	6.071823503033691	-5.7606597484593465	9.117725043200537	0.9632782275004104	1.2010426927405256	7.063428584467857	4.025071469211355	-1.25851938018676	-8.194939349078583	-3.4336334498534455	-3.0175690565798163	2.103555129263082	-7.286487378082072	-9.481736150548166	-7.260578055592715	-4.210626486463738	5.647579638688596	-8.475954261245507	1.8818869491751133	-1.1828979312775907	1.917241359252893	-1.0451093007361596	-8.133060402791987	6.633922738021351	-2.166911749815224	-4.824197489097397	7.247483349318603	3.2101552404926164	9.303026435631082	-0.48281523867862397	7.675681336400572	-5.965562974630727	7.728747458211526	6.1140848277800615	
-6.76811710590254	1.4558724824006664	-9.413640430533297	-4.9624622649710055	-6.7924480150671425	4.9323612451056285	6.970110526093073	0.06823209100573102	6.677760258819209	0.48258698020489277	0.8976649753192589	-8.986497910870835	1.0308583283899093	-3.997558063309194	-6.680066141447519	3.6444222352903033	-1.9200521645700945	-7.905080872661023	-2.452029928605688	6.130574811631096	6.462830187525402	1.6758207875648168	-7.796003061574965	7.27582674217653	-6.255883659030181	-4.144124216980309	0.8231478968637607	8.90925118791592	-8.034761021780604	8.463170883191957	7.877043130249014	2.4610928157916057	-3.6548880481542607	7.058059988075051	-2.7401561976432003	
8.054470418402644	8.41623803825157	4.406010597632209	-8.828025038024734	-6.630716937089187	-7.911920802054739	1.1121196367732402	-5.143781278988677	9.085576451781069	-6.038453309401004	-2.5156833433731247	-4.214571966200518	-2.110607038652277	7.675489686404109	-9.31944645535102	4.67063275930782	-5.175073574979501	-3.851895144154865	1.8085570856222013	0.05284241320905103	-1.7974251801576386	5.283204249924051	-3.1149928641019837	8.261388749088518	-7.676738705524626	8.043326292885236	-4.5757208652248105	-3.83383494702003	5.955191940729703	8.748695294975036	0.9151781274873088	-4.579326641936281	-6.200026417505972	-5.956930319077472	-1.4426353022733416	
